        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.87500        0.00000        1.00000        1.00000    99999.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.75336        1.23744        1.87030        0.52820        0.52180        0.33000        0.33000        0.00000    99999.00000        2.00000
        2.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.00000        1.00000    99999.00000        0.33000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        1.00000        0.87500        0.00000        0.00000    99999.00000    99999.00000        0.67000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.12659       -0.05467        2.49490        0.69650        0.80665        0.67000        0.33000        0.00000    99999.00000        3.00000
        3.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        1.00000    99999.00000        0.00000
        0.67000        0.00000        0.00000        0.00000        1.00000        0.00000        0.00000        0.25000        1.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.79574        0.32986        1.24570        0.47300        1.58120        1.00000        1.00000        0.00000    99999.00000        3.00000
        1.00000        0.00000        1.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        1.00000    99999.00000        0.67000
        1.00000        0.00000        0.00000        1.00000        0.00000        0.00000        1.00000        0.12500        1.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.89840    99999.00000        1.87030        0.52820        1.30473        0.67000        1.00000        0.00000    99999.00000        2.00000
        2.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        0.67000    99999.00000        0.00000
        0.67000        0.00000        0.00000        1.00000        0.00000        0.00000    99999.00000        0.25000        1.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.39693    99999.00000        0.00000        0.47300        0.96813        0.67000        0.67000        0.33000    99999.00000        3.00000
        0.00000        0.00000        1.00000        0.00000        0.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        1.00000        0.67000    99999.00000        0.67000
        0.67000        0.00000        0.00000        0.00000        0.00000        0.00000    99999.00000        0.37500        1.00000        1.00000        1.00000        1.00000    99999.00000
        1.00000        0.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.78020        0.39985        2.49490        0.52820        1.33588        1.00000        0.67000        0.00000    99999.00000        2.00000
        3.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        1.00000    99999.00000        0.00000
        0.00000        0.00000        0.00000        0.00000        1.00000        0.00000        0.50000        0.50000        1.00000        1.00000        1.00000        0.67000    99999.00000
        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        1.00000        2.45286        0.20373        1.87030        0.35990        0.18520        0.33000        0.00000        0.33000    99999.00000        1.00000
        2.00000        1.00000        0.00000        0.00000        1.00000    99999.00000    99999.00000    99999.00000    99999.00000        1.00000        1.00000    99999.00000        1.00000        0.50000        1.00000    99999.00000        0.33000
        1.00000        0.00000        0.00000        0.00000        1.00000        0.00000        0.50000        0.25000        1.00000        1.00000        1.00000        0.67000    99999.00000
